Rhodesiense 22,Tb427_000220900,7.42e-10
Rhodesiense 22,Tb427_000068800,9.36e-10
Rhodesiense 22,Tb427_000358000,1.09e-9
Rhodesiense 22,Tb427_000592000,1.16e-9
Rhodesiense 22,Tb427_000454400,1.17e-9
Rhodesiense 22,Tb427_000459500,1.17e-9
Rhodesiense 22,Tb427_000379700,1.17e-9
Rhodesiense 22,Tb427_000505700,1.46e-9
Rhodesiense 22,Tb427_000600500,1.48e-9
Rhodesiense 22,Tb427_000141500,2.98e-9
Rhodesiense 22,Tb427_000581700,3.03e-9
Rhodesiense 22,Tb427_000064000,3.31e-9
Rhodesiense 22,Tb427_000368100,5.01e-9
Rhodesiense 22,Tb427_000308500,6.2e-9
Rhodesiense 22,Tb427_000558600,7.16e-9
Rhodesiense 22,Tb427_000403200,8.49e-9
Rhodesiense 22,Tb427_000709800,1.09e-8
Rhodesiense 22,Tb427_000090600,1.33e-8
Rhodesiense 22,Tb427_000094500,1.84e-8
Rhodesiense 22,Tb427_000241500,1.89e-8
Rhodesiense 22,Tb427_000435800,1.98e-8
Rhodesiense 22,Tb427_000106000,2.3e-8
Rhodesiense 22,Tb427_000432200,2.3e-8
Rhodesiense 22,Tb427_000684800,2.35e-8
Rhodesiense 22,Tb427_000169200,2.36e-8
Rhodesiense 22,Tb427_000428100,4.13e-8
Rhodesiense 22,Tb427_000262000,5.3e-8
Rhodesiense 22,Tb427_000493600,5.61e-8
Rhodesiense 22,Tb427_000227700,7.14e-8
Rhodesiense 22,Tb427_000612800,7.71e-8
Rhodesiense 22,Tb427_000097800,7.9e-8
Rhodesiense 22,Tb427_000396300,9.02e-8
Rhodesiense 22,Tb427_000634800,1.05e-7
Rhodesiense 22,Tb427_000788700,1.1e-7
Rhodesiense 22,Tb427_040057700,1.14e-7
Rhodesiense 22,Tb427_000187300,1.86e-7
Rhodesiense 22,Tb427_000263900,2.59e-7
Rhodesiense 22,Tb427_000246000,3.16e-7
Rhodesiense 22,Tb427_000130900,3.53e-7
Rhodesiense 22,Tb427_000086200,4.39e-7
Rhodesiense 22,Tb427_000026700,6.15e-7
Rhodesiense 22,Tb427_000220500,6.76e-7
Rhodesiense 22,Tb427_000356500,7.44e-7
Rhodesiense 22,Tb427_000413800,7.62e-7
Rhodesiense 22,Tb427_000065800,8.15e-7
Rhodesiense 22,Tb427_000486700,8.18e-7
Rhodesiense 22,Tb427_000091500,8.66e-7
Rhodesiense 22,Tb427_090092500,1.05e-6
Rhodesiense 22,Tb427_000749400,1.05e-6
Rhodesiense 22,Tb427_000199700,1.06e-6
Rhodesiense 22,Tb427_000161400,1.14e-6
Rhodesiense 8,Tb427_000307100,4.31e-133
Rhodesiense 8,Tb427_000284800,2.04e-73
Rhodesiense 8,Tb427_000426600,4.2e-68
Rhodesiense 8,Tb427_000289600,6.9e-60
Rhodesiense 8,Tb427_000039400,1.03e-59
Rhodesiense 8,Tb427_000555500,1.11e-40
Rhodesiense 8,Tb427_000198600,2.81e-35
Rhodesiense 8,Tb427_000853500,1.21e-34
Rhodesiense 8,Tb427_000207900,2.57e-32
Rhodesiense 8,Tb427_000266900,4.96e-30
Rhodesiense 8,Tb427_000041700,1.48e-28
Rhodesiense 8,Tb427_000310600,2.66e-20
Rhodesiense 8,Tb427_000254100,8.97e-18
Rhodesiense 8,Tb427_000594900,3.46e-17
Rhodesiense 8,Tb427_000575900,5.54e-14
Rhodesiense 8,Tb427_000243200,1.16e-12
Rhodesiense 8,Tb427_000255000,1.05e-11
Rhodesiense 8,Tb427_000075700,1.06e-11
Rhodesiense 8,Tb427_000240600,4.02e-10
Rhodesiense 8,Tb427_000509400,1.55e-9
Rhodesiense 8,Tb427_000075000,4.93e-8
Rhodesiense 8,Tb427_000115300,5.86e-7
Rhodesiense 8,Tb427_000382400,2.16e-6
Rhodesiense 8,Tb427_000474700,1.65e-5
Rhodesiense 8,Tb427_000630400,1.77e-5
Rhodesiense 8,Tb427_000016000,1.25e-4
Rhodesiense 8,Tb427_000632700,1.27e-4
Rhodesiense 8,Tb427_000632500,1.71e-4
Rhodesiense 8,Tb427_000252800,1.84e-4
Rhodesiense 8,Tb427_000028200,2.73e-4
Rhodesiense 8,Tb427_000650900,3.82e-4
Rhodesiense 8,Tb427_000330200,4.61e-4
Rhodesiense 8,Tb427_000503100,5.25e-4
Rhodesiense 8,Tb427_000575300,5.92e-4
Rhodesiense 8,Tb427_000330100,6.27e-4
Rhodesiense 8,Tb427_000330000,6.27e-4
Rhodesiense 8,Tb427_000288600,8.27e-4
Rhodesiense 8,Tb427_000632200,0.002
Rhodesiense 8,Tb427_000123100,0.002
Rhodesiense 8,Tb427_000789400,0.005
Rhodesiense 8,Tb427_070071200,0.006
Rhodesiense 8,Tb427_000439300,0.008
Rhodesiense 8,Tb427_000084200,0.027
Rhodesiense 8,Tb427_000156400,0.035
Rhodesiense 8,Tb427_000367700,0.04
Rhodesiense 8,Tb427_000630100,0.046
Rhodesiense 8,Tb427_000365900,0.048
Rhodesiense 8,Tb427_000136600,0.056
Rhodesiense 8,Tb427_000384900,0.079
Rhodesiense 8,Tb427_000529400,0.089
Rhodesiense 8,Tb427_000182200,0.096
Rhodesiense 8,Tb427_000307000,0.15
Rhodesiense 8,Tb427_000439400,0.2
Rhodesiense 8,Tb427_000413900,0.28
Rhodesiense 8,Tb427_000627000,0.32
Rhodesiense 8,Tb427_000805900,0.36
Rhodesiense 8,Tb427_000403300,0.36
Rhodesiense 8,Tb427_000042900,0.39
Rhodesiense 8,Tb427_000589900,0.43
Rhodesiense 8,Tb427_000512800,0.45
Rhodesiense 8,Tb427_000106000,0.5
Rhodesiense 8,Tb427_000468800,1
Rhodesiense 8,Tb427_000433300,1
Rhodesiense 8,Tb427_000263600,1.4
Rhodesiense 8,Tb427_000266600,1.4
Rhodesiense 8,Tb427_000266500,1.4
Rhodesiense 8,Tb427_000266400,1.4
Rhodesiense 8,Tb427_000266300,1.4
Rhodesiense 8,Tb427_000234100,1.9
Rhodesiense 8,Tb427_000260000,2.3
Rhodesiense 8,Tb427_000304300,2.3
Rhodesiense 8,Tb427_000386200,2.5
Rhodesiense 8,Tb427_000405300,3.6
Rhodesiense 8,Tb427_000405300,9.4
Rhodesiense 8,Tb427_000472300,4.5
Rhodesiense 8,Tb427_000633600,6.7
Rhodesiense 8,Tb427_000604700,7.1
Rhodesiense 8,Tb427_000121900,8.2
Rhodesiense 42,Tb427_040057700,0
Rhodesiense 42,Tb427_000066400,2.17e-64
Rhodesiense 42,Tb427_000389100,2.6e-51
Rhodesiense 42,Tb427_000846300,9.06e-51
Rhodesiense 42,Tb427_000631100,3.65e-50
Rhodesiense 42,Tb427_000596400,2.57e-41
Rhodesiense 42,Tb427_000090600,1.28e-35
Rhodesiense 42,Tb427_000592000,2.71e-33
Rhodesiense 42,Tb427_000391100,8.99e-32
Rhodesiense 42,Tb427_000631600,5.62e-31
Rhodesiense 42,Tb427_000161400,1.09e-30
Rhodesiense 42,Tb427_000368100,2.96e-30
Rhodesiense 42,Tb427_000388600,4.12e-30
Rhodesiense 42,Tb427_000423600,9.57e-30
Rhodesiense 42,Tb427_000093300,1.24e-29
Rhodesiense 42,Tb427_000183200,3.62e-29
Rhodesiense 42,Tb427_000470200,3.85e-29
Rhodesiense 42,Tb427_000760100,7.86e-29
Rhodesiense 42,Tb427_000760400,7.86e-29
Rhodesiense 42,Tb427_000204400,2.56e-28
Rhodesiense 42,Tb427_000403200,2.85e-28
Rhodesiense 42,Tb427_000068800,2.25e-27
Rhodesiense 42,Tb427_000232100,4.58e-27
Rhodesiense 42,Tb427_000130900,6.42e-27
Rhodesiense 42,Tb427_000423200,9.24e-27
Rhodesiense 42,Tb427_000686600,1.5e-26
Rhodesiense 42,Tb427_000134000,1.74e-25
Rhodesiense 42,Tb427_000025600,8.54e-25
Rhodesiense 42,Tb427_000075800,9e-25
Rhodesiense 42,Tb427_000325700,1.11e-24
Rhodesiense 42,Tb427_000444500,2.6e-24
Rhodesiense 42,Tb427_000455000,4.69e-24
Rhodesiense 42,Tb427_000495000,1.06e-23
Rhodesiense 42,Tb427_000079100,4.7e-23
Rhodesiense 42,Tb427_000154600,2.74e-22
Rhodesiense 42,Tb427_000356600,6.37e-22
Rhodesiense 42,Tb427_000442100,7.46e-22
Rhodesiense 42,Tb427_000076700,2.44e-21
Rhodesiense 42,Tb427_000505700,3.59e-21
Rhodesiense 42,Tb427_000225800,1.26e-20
Rhodesiense 42,Tb427_000844600,1.51e-20
Rhodesiense 42,Tb427_000031100,1.58e-20
Rhodesiense 42,Tb427_000571000,2.33e-20
Rhodesiense 42,Tb427_000477800,2.68e-20
Rhodesiense 42,Tb427_000110900,4.65e-20
Rhodesiense 42,Tb427_000788700,7.36e-20
Rhodesiense 42,Tb427_000396300,7.36e-20
Rhodesiense 42,Tb427_000384300,7.76e-20
Rhodesiense 42,Tb427_000629700,3.67e-19
Rhodesiense 42,Tb427_000368400,4.09e-19
Rhodesiense 42,Tb427_000600500,4.31e-19
Rhodesiense 42,Tb427_000543100,4.91e-19
Rhodesiense 42,Tb427_000493600,5.2e-19
Rhodesiense 42,Tb427_000552000,5.84e-19
Rhodesiense 42,Tb427_000043400,2.76e-18
Rhodesiense 42,Tb427_000750900,3.43e-18
Rhodesiense 42,Tb427_000853000,3.56e-18
Rhodesiense 42,Tb427_000607700,5.02e-18
Rhodesiense 42,Tb427_000141500,6.67e-18
Rhodesiense 42,Tb427_000063200,7.51e-18
Rhodesiense 42,Tb427_000418600,1.1e-17
Rhodesiense 42,Tb427_000214200,1.22e-17
Rhodesiense 42,Tb427_000111800,1.37e-17
Rhodesiense 42,Tb427_000425500,2.21e-17
Rhodesiense 42,Tb427_000268000,2.57e-17
Rhodesiense 42,Tb427_000684800,2.68e-17
Rhodesiense 42,Tb427_000228300,3.31e-17
Rhodesiense 42,Tb427_000324500,4.27e-17
Rhodesiense 42,Tb427_000331700,6.22e-17
Rhodesiense 42,Tb427_000477900,7.15e-17
Rhodesiense 42,Tb427_000837200,7.15e-17
Rhodesiense 42,Tb427_000356500,7.28e-17
Rhodesiense 42,Tb427_000558600,7.43e-17
Rhodesiense 42,Tb427_000383600,8.2e-17
Rhodesiense 42,Tb427_000530600,8.64e-17
Rhodesiense 42,Tb427_000283100,1.17e-16
Rhodesiense 42,Tb427_000345800,1.42e-16
Rhodesiense 42,Tb427_000850400,1.59e-16
Rhodesiense 42,Tb427_000086000,1.96e-16
Rhodesiense 42,Tb427_000567800,1.97e-16
Rhodesiense 42,Tb427_000192700,2.15e-16
Rhodesiense 42,Tb427_000634800,3.08e-16
Rhodesiense 42,Tb427_000191700,1.14e-15
Rhodesiense 42,Tb427_000503800,1.32e-15
Rhodesiense 42,Tb427_000086800,1.6e-15
Rhodesiense 42,Tb427_000189000,1.68e-15
Rhodesiense 42,Tb427_000191300,2.18e-15
Rhodesiense 42,Tb427_000454400,2.51e-15
Rhodesiense 42,Tb427_000459500,2.51e-15
Rhodesiense 42,Tb427_000843600,2.8e-15
Rhodesiense 42,Tb427_000515000,4.1e-15
Rhodesiense 42,Tb427_000586700,8.71e-15
Rhodesiense 42,Tb427_000472600,1.07e-14
Rhodesiense 42,Tb427_000602900,1.2e-14
Rhodesiense 42,Tb427_000332300,1.34e-14
Rhodesiense 42,Tb427_000598500,1.37e-14
Rhodesiense 42,Tb427_000558700,1.53e-14
Rhodesiense 42,Tb427_000426800,1.64e-14
Rhodesiense 42,Tb427_000609100,1.8e-14
Rhodesiense 42,Tb427_000091500,1.86e-14
Rhodesiense 42,Tb427_000462100,2.04e-14
Rhodesiense 42,Tb427_000005900,2.45e-14
Rhodesiense 42,Tb427_000255500,2.78e-14
Rhodesiense 42,Tb427_000622500,2.98e-14
Rhodesiense 42,Tb427_000823400,4.57e-14
Rhodesiense 35,Tb427_000136600,1.28e-47
Rhodesiense 35,Tb427_070071200,5.9e-42
Rhodesiense 35,Tb427_000031200,1.76e-40
Rhodesiense 35,Tb427_000266600,2.22e-36
Rhodesiense 35,Tb427_000266500,2.22e-36
Rhodesiense 35,Tb427_000266400,2.22e-36
Rhodesiense 35,Tb427_000266300,5.19e-36
Rhodesiense 35,Tb427_000176300,6.08e-34
Rhodesiense 35,Tb427_000016000,1.29e-33
Rhodesiense 35,Tb427_000632500,7.74e-32
Rhodesiense 35,Tb427_000630400,6.27e-31
Rhodesiense 35,Tb427_000615900,9.19e-31
Rhodesiense 35,Tb427_000859500,9.98e-29
Rhodesiense 35,Tb427_000023600,1.62e-28
Rhodesiense 35,Tb427_000307000,3.46e-27
Rhodesiense 35,Tb427_000313300,6.88e-27
Rhodesiense 35,Tb427_000789400,2.22e-25
Rhodesiense 35,Tb427_000650900,2.8e-25
Rhodesiense 35,Tb427_000330200,5.44e-25
Rhodesiense 35,Tb427_000330100,5.88e-25
Rhodesiense 35,Tb427_000330000,5.88e-25
Rhodesiense 35,Tb427_000805900,7.93e-25
Rhodesiense 35,Tb427_000405200,9.01e-24
Rhodesiense 35,Tb427_000102400,6.54e-23
Rhodesiense 35,Tb427_000075000,3.5e-22
Rhodesiense 35,Tb427_000304300,4.22e-21
Rhodesiense 35,Tb427_000042900,1.42e-20
Rhodesiense 35,Tb427_000386200,5.04e-20
Rhodesiense 35,Tb427_000123100,1.17e-13
Rhodesiense 35,Tb427_000553800,1.5e-13
Rhodesiense 35,Tb427_000439300,1.01e-11
Rhodesiense 35,Tb427_000474700,1.7e-11
Rhodesiense 35,Tb427_000605000,1.78e-11
Rhodesiense 35,Tb427_000503100,8.1e-11
Rhodesiense 35,Tb427_000240600,1.74e-10
Rhodesiense 35,Tb427_000254100,2.88e-9
Rhodesiense 35,Tb427_000594900,2.99e-9
Rhodesiense 35,Tb427_000632700,3.85e-9
Rhodesiense 35,Tb427_000426600,9e-9
Rhodesiense 35,Tb427_000176600,1.16e-8
Rhodesiense 35,Tb427_000039400,2.29e-8
Rhodesiense 35,Tb427_000289600,2.44e-8
Rhodesiense 35,Tb427_000371800,2.6e-8
Rhodesiense 35,Tb427_000084200,3.34e-8
Rhodesiense 35,Tb427_000419300,7.22e-8
Rhodesiense 35,Tb427_000575900,9.09e-8
Rhodesiense 35,Tb427_000074700,9.17e-8
Rhodesiense 35,Tb427_000468800,2.26e-7
Rhodesiense 35,Tb427_000263600,5.69e-7
Rhodesiense 35,Tb427_000253200,7.75e-7
Rhodesiense 35,Tb427_000041700,1.31e-6
Rhodesiense 35,Tb427_000632100,1.65e-6
Rhodesiense 35,Tb427_000308600,2.5e-6
Rhodesiense 35,Tb427_000198600,2.75e-6
Rhodesiense 35,Tb427_000243200,2.83e-6
Rhodesiense 35,Tb427_000051800,4.6e-6
Rhodesiense 35,Tb427_000512800,9.34e-6
Rhodesiense 35,Tb427_000231700,1.01e-5
Rhodesiense 35,Tb427_000853500,1.07e-5
Rhodesiense 35,Tb427_000236800,1.08e-5
Rhodesiense 35,Tb427_000454300,1.62e-5
Rhodesiense 35,Tb427_000230800,1.88e-5
Rhodesiense 35,Tb427_000632200,2.12e-5
Rhodesiense 35,Tb427_000382500,2.18e-5
Rhodesiense 35,Tb427_000609300,2.25e-5
Rhodesiense 35,Tb427_000182200,2.3e-5
Rhodesiense 35,Tb427_000469200,2.55e-5
Rhodesiense 35,Tb427_000860500,2.59e-5
Rhodesiense 35,Tb427_000376200,2.7e-5
Rhodesiense 35,Tb427_000365900,3.41e-5
Rhodesiense 35,Tb427_000028200,4.35e-5
Rhodesiense 35,Tb427_000382400,4.57e-5
Rhodesiense 35,Tb427_000860000,6.12e-5
Rhodesiense 35,Tb427_000230100,6.99e-5
Rhodesiense 35,Tb427_000848000,1.02e-4
Rhodesiense 35,Tb427_000350300,1.26e-4
Rhodesiense 35,Tb427_000631800,1.65e-4
Rhodesiense 35,Tb427_000633500,2.34e-4
Rhodesiense 35,Tb427_000075700,2.89e-4
Rhodesiense 35,Tb427_000493200,3.95e-4
Rhodesiense 35,Tb427_000266900,4.81e-4
Rhodesiense 35,Tb427_000529400,6.41e-4
Rhodesiense 35,Tb427_000207900,0.001
Rhodesiense 35,Tb427_000585000,0.001
Rhodesiense 35,Tb427_000171500,0.001
Rhodesiense 35,Tb427_000043700,0.001
Rhodesiense 35,Tb427_000509400,0.002
Rhodesiense 35,Tb427_000627000,0.002
Rhodesiense 35,Tb427_000199500,0.002
Rhodesiense 35,Tb427_000343300,0.003
Rhodesiense 35,Tb427_000380200,0.005
Rhodesiense 35,Tb427_000115300,0.006
Rhodesiense 35,Tb427_000384900,0.006
Rhodesiense 35,Tb427_000159400,0.008
Rhodesiense 35,Tb427_000850100,0.009
Rhodesiense 35,Tb427_000234300,0.009
Rhodesiense 35,Tb427_000472500,0.011
Rhodesiense 35,Tb427_000575300,0.015
Rhodesiense 35,Tb427_000588300,0.016
Rhodesiense 35,Tb427_000633600,0.02
Rhodesiense 35,Tb427_000555500,0.023
Rhodesiense 35,Tb427_000424000,0.031
Rhodesiense 35,Tb427_000839700,0.032
Rhodesiense 35,Tb427_000535200,0.052
Rhodesiense 35,Tb427_000328000,0.055
Rhodesiense 35,Tb427_000553900,0.06
Rhodesiense 35,Tb427_000284800,0.071
Rhodesiense 35,Tb427_000252800,0.08
Rhodesiense 35,Tb427_000561500,0.1
Rhodesiense 35,Tb427_000506800,0.15
Rhodesiense 35,Tb427_000167500,0.15
Rhodesiense 35,Tb427_000804600,0.16
Rhodesiense 35,Tb427_000180300,0.28
Rhodesiense 35,Tb427_000414000,0.28
Rhodesiense 35,Tb427_000141300,0.36
Rhodesiense 35,Tb427_000474200,0.38
Rhodesiense 35,Tb427_000101700,0.45
Rhodesiense 35,Tb427_000265200,0.47
Rhodesiense 35,Tb427_000156400,0.51
Rhodesiense 35,Tb427_000418700,0.55
Rhodesiense 35,Tb427_000310600,0.63
Rhodesiense 35,Tb427_000218300,0.78
Rhodesiense 35,Tb427_000449000,0.89
Rhodesiense 35,Tb427_000858100,0.89
Rhodesiense 35,Tb427_000327500,1.1
Rhodesiense 35,Tb427_000307100,1.2
Rhodesiense 35,Tb427_000367700,1.3
Rhodesiense 35,Tb427_000208300,3.2
Rhodesiense 35,Tb427_000369100,3.7
Rhodesiense 14,Tb427_000282000,3.18e-36
Rhodesiense 14,Tb427_000322700,1.78e-26
Rhodesiense 14,Tb427_050046700,8.23e-14
Rhodesiense 14,Tb427_000330800,1.7e-11
Rhodesiense 14,Tb427_000180300,2.26e-11
Rhodesiense 14,Tb427_000860500,7.37e-11
Rhodesiense 14,Tb427_000575300,5.61e-9
Rhodesiense 14,Tb427_000063000,2.18e-8
Rhodesiense 14,Tb427_000384900,3.27e-6
Rhodesiense 14,Tb427_000805900,5.02e-6
Rhodesiense 14,Tb427_000859700,2.16e-5
Rhodesiense 14,Tb427_000187900,8.09e-5
Rhodesiense 14,Tb427_000267600,8.64e-5
Rhodesiense 14,Tb427_000506800,3.16e-4
Rhodesiense 14,Tb427_000218300,3.23e-4
Rhodesiense 14,Tb427_000086600,6.39e-4
Rhodesiense 14,Tb427_000123100,0.001
Rhodesiense 14,Tb427_000440000,0.002
Rhodesiense 14,Tb427_000632100,0.004
Rhodesiense 14,Tb427_000265100,0.008
Rhodesiense 14,Tb427_000103100,0.01
Rhodesiense 14,Tb427_000575900,0.011
Rhodesiense 14,Tb427_000386200,0.012
Rhodesiense 14,Tb427_000023600,0.013
Rhodesiense 14,Tb427_000641700,0.014
Rhodesiense 14,Tb427_000627000,0.015
Rhodesiense 14,Tb427_000102400,0.022
Rhodesiense 14,Tb427_000132900,0.023
Rhodesiense 14,Tb427_000633800,0.023
Rhodesiense 14,Tb427_000246800,0.032
Rhodesiense 14,Tb427_000208300,0.034
Rhodesiense 14,Tb427_000509400,0.054
Rhodesiense 14,Tb427_000199500,0.055
Rhodesiense 14,Tb427_000051800,0.057
Rhodesiense 14,Tb427_000848000,0.059
Rhodesiense 14,Tb427_000095100,0.084
Rhodesiense 14,Tb427_000630400,0.091
Rhodesiense 14,Tb427_000650900,0.14
Rhodesiense 14,Tb427_000634700,0.18
Rhodesiense 14,Tb427_000462100,0.23
Rhodesiense 14,Tb427_000439300,0.25
Rhodesiense 14,Tb427_000388500,0.34
Rhodesiense 14,Tb427_000295900,0.35
Rhodesiense 14,Tb427_000513300,0.39
Rhodesiense 14,Tb427_000031200,0.41
Rhodesiense 14,Tb427_000804600,0.72
Rhodesiense 14,Tb427_000265200,1.2
Rhodesiense 14,Tb427_000684300,1.4
Rhodesiense 14,Tb427_000240600,1.9
Rhodesiense 14,Tb427_000512800,2.2
Rhodesiense 14,Tb427_000235800,2.2
Rhodesiense 14,Tb427_000263600,2.3
Rhodesiense 14,Tb427_000255700,2.4
Rhodesiense 14,Tb427_000474200,2.4
Rhodesiense 14,Tb427_000561500,2.6
Rhodesiense 14,Tb427_000188300,3
Rhodesiense 14,Tb427_000427700,3.1
Rhodesiense 14,Tb427_000126700,3.2
Rhodesiense 14,Tb427_000016000,3.3
Rhodesiense 14,Tb427_000343700,3.6
Rhodesiense 14,Tb427_000789400,4
Rhodesiense 14,Tb427_000470400,4.7
Rhodesiense 14,Tb427_000529400,5.2
Rhodesiense 14,Tb427_000183000,5.2
Rhodesiense 14,Tb427_000468800,5.3
Rhodesiense 14,Tb427_000632300,6.1
Rhodesiense 14,Tb427_000633600,6.6
Rhodesiense 14,Tb427_000612200,6.9
Rhodesiense 14,Tb427_000469200,7.1
Rhodesiense 14,Tb427_000630100,7.8
Rhodesiense 14,Tb427_000376200,8.2
Rhodesiense 14,Tb427_000519900,9.8
Rhodesiense 12,Tb427_000477900,0
Rhodesiense 12,Tb427_000837200,0
Rhodesiense 12,Tb427_000086000,5.83e-73
Rhodesiense 12,Tb427_000192700,1.39e-68
Rhodesiense 12,Tb427_000600500,6.99e-68
Rhodesiense 12,Tb427_000788700,1.37e-61
Rhodesiense 12,Tb427_000356600,1.76e-60
Rhodesiense 12,Tb427_000558700,7.05e-60
Rhodesiense 12,Tb427_000686600,1.16e-56
Rhodesiense 12,Tb427_000477800,1.45e-56
Rhodesiense 12,Tb427_000191700,1.78e-51
Rhodesiense 12,Tb427_000068800,1.36e-41
Rhodesiense 12,Tb427_000031100,2.44e-41
Rhodesiense 12,Tb427_000843600,7.53e-41
Rhodesiense 12,Tb427_000093300,1.56e-39
Rhodesiense 12,Tb427_000075800,5.57e-39
Rhodesiense 12,Tb427_000110900,6.89e-39
Rhodesiense 12,Tb427_000161400,4.59e-37
Rhodesiense 12,Tb427_000141500,5.27e-36
Rhodesiense 12,Tb427_000403200,3.2e-35
Rhodesiense 12,Tb427_000091500,7.39e-34
Rhodesiense 12,Tb427_000850400,1.45e-33
Rhodesiense 12,Tb427_000844600,9.65e-33
Rhodesiense 12,Tb427_000592000,7.64e-31
Rhodesiense 12,Tb427_000505700,1.01e-30
Rhodesiense 12,Tb427_000214200,2.6e-30
Rhodesiense 12,Tb427_000423200,2.95e-30
Rhodesiense 12,Tb427_000368100,3.09e-30
Rhodesiense 12,Tb427_000533800,5.97e-30
Rhodesiense 12,Tb427_000063200,7e-30
Rhodesiense 12,Tb427_000090600,1.25e-29
Rhodesiense 12,Tb427_000710100,1.58e-29
Rhodesiense 12,Tb427_000455000,3.32e-29
Rhodesiense 12,Tb427_000631600,3.47e-29
Rhodesiense 12,Tb427_000101200,4.14e-29
Rhodesiense 12,Tb427_000130900,4.27e-29
Rhodesiense 12,Tb427_000391100,4.91e-29
Rhodesiense 12,Tb427_000418600,2.03e-28
Rhodesiense 12,Tb427_000025600,3.04e-28
Rhodesiense 12,Tb427_000309600,4.62e-28
Rhodesiense 12,Tb427_000609100,5.53e-28
Rhodesiense 12,Tb427_000189000,1.98e-27
Rhodesiense 12,Tb427_000345800,5.09e-27
Rhodesiense 12,Tb427_000571000,5.27e-27
Rhodesiense 12,Tb427_000324500,7.28e-27
Rhodesiense 12,Tb427_000495000,6.9e-26
Rhodesiense 12,Tb427_000279200,7.82e-26
Rhodesiense 12,Tb427_000134000,1.12e-25
Rhodesiense 12,Tb427_000376700,1.55e-25
Rhodesiense 12,Tb427_000191300,1.24e-24
Rhodesiense 12,Tb427_000423600,2.3e-24
Rhodesiense 12,Tb427_040057700,2.64e-24
Rhodesiense 12,Tb427_000760100,3.29e-24
Rhodesiense 12,Tb427_000760400,3.29e-24
Rhodesiense 12,Tb427_000598500,5.41e-24
Rhodesiense 12,Tb427_000470200,1.42e-23
Rhodesiense 12,Tb427_000183200,1.55e-23
Rhodesiense 12,Tb427_000227700,6e-23
Rhodesiense 12,Tb427_000389100,1.29e-22
Rhodesiense 12,Tb427_000634800,1.65e-22
Rhodesiense 12,Tb427_000472600,1.83e-22
Rhodesiense 12,Tb427_000079100,2.6e-22
Rhodesiense 12,Tb427_000076700,3.06e-22
Rhodesiense 12,Tb427_000503800,3.27e-22
Rhodesiense 12,Tb427_000154600,4.28e-22
Rhodesiense 12,Tb427_000313800,6.5e-22
Rhodesiense 12,Tb427_000550900,8.06e-22
Rhodesiense 12,Tb427_000121300,8.68e-22
Rhodesiense 12,Tb427_000853000,1.71e-21
Rhodesiense 12,Tb427_000225800,2.09e-21
Rhodesiense 12,Tb427_000543100,2.15e-21
Rhodesiense 12,Tb427_000442100,2.16e-21
Rhodesiense 12,Tb427_000268000,3.7e-21
Rhodesiense 12,Tb427_000368400,1.29e-20
Rhodesiense 12,Tb427_000261800,1.42e-20
Rhodesiense 12,Tb427_000444500,1.8e-20
Rhodesiense 12,Tb427_000384300,2.05e-20
Rhodesiense 12,Tb427_000332300,2.59e-20
Rhodesiense 12,Tb427_000396300,3.48e-20
Rhodesiense 12,Tb427_000043400,5.65e-20
Rhodesiense 12,Tb427_000530600,8.83e-20
Rhodesiense 12,Tb427_000567800,1.05e-19
Rhodesiense 12,Tb427_000789000,2.78e-19
Rhodesiense 12,Tb427_000629700,2.97e-19
Rhodesiense 12,Tb427_000005900,1.34e-18
Rhodesiense 12,Tb427_000490400,1.74e-18
Rhodesiense 12,Tb427_000494600,4.01e-18
Rhodesiense 12,Tb427_000789200,5.01e-18
Rhodesiense 12,Tb427_000361300,9.45e-18
Rhodesiense 12,Tb427_000388600,1.26e-17
Rhodesiense 12,Tb427_000846300,1.54e-17
Rhodesiense 12,Tb427_000558600,4.42e-17
Rhodesiense 12,Tb427_000228300,6.36e-17
Rhodesiense 12,Tb427_000567200,8.78e-17
Rhodesiense 12,Tb427_000462100,8.96e-17
Rhodesiense 12,Tb427_000425300,1.16e-16
Rhodesiense 12,Tb427_000185100,1.18e-16
Rhodesiense 12,Tb427_000553400,4.7e-16
Rhodesiense 12,Tb427_000356500,1.79e-15
Rhodesiense 12,Tb427_000066000,1.91e-15
Rhodesiense 37,Tb427_000332100,0
Rhodesiense 37,Tb427_000562900,3.75e-71
Rhodesiense 37,Tb427_000246800,4.16e-41
Rhodesiense 37,Tb427_000427700,4.02e-38
Rhodesiense 37,Tb427_000547300,5.05e-36
Rhodesiense 37,Tb427_000188300,4.46e-35
Rhodesiense 37,Tb427_000388500,1.3e-34
Rhodesiense 37,Tb427_000095100,2.43e-30
Rhodesiense 37,Tb427_000424000,4.3e-30
Rhodesiense 37,Tb427_000126700,7.75e-30
Rhodesiense 37,Tb427_000183000,1.32e-28
Rhodesiense 37,Tb427_000083600,2.57e-28
Rhodesiense 37,Tb427_000470400,2.85e-28
Rhodesiense 37,Tb427_000850700,3.98e-27
Rhodesiense 37,Tb427_000506800,1.78e-26
Rhodesiense 37,Tb427_000265100,5.27e-26
Rhodesiense 37,Tb427_000250900,3.56e-24
Rhodesiense 37,Tb427_000132900,5.46e-23
Rhodesiense 37,Tb427_000418700,3.68e-22
Rhodesiense 37,Tb427_000433300,3.22e-21
Rhodesiense 37,Tb427_000370000,1.83e-19
